Node,Graph,Closeness,Clustering,Degree
95,1,1.88490006533068,0.5397699618782911,62.51381516456604
95,2,1.8299662857606085,0.553282648362805,63.389547826224025
95,3,1.8637999750027432,0.5383134287487304,62.91057624492064
95,4,1.9487517951675024,0.5260503399177363,60.96827328633011
95,5,1.9708451893417887,0.5186448118962494,59.37052740051562
96,1,1.912869940363478,0.5340191388838403,61.46976137161255
96,2,1.836453555503529,0.5524803239379947,63.464282733299996
96,3,1.851604580257787,0.5411160658008191,63.412761560219906
96,4,1.9371595436128073,0.5274566087141112,61.059026197079376
96,5,1.8668102035463152,0.5375193841753972,62.26936370964861
97,1,1.8912925045358373,0.5391347681081939,62.38703715801239
97,2,1.7472965108800973,0.5730408143573605,66.76990274728612
97,3,1.9087711311865807,0.5330134388760429,62.42630649149747
97,4,1.9246447869573544,0.5315980324113715,61.78954619430905
97,5,1.8166579384232755,0.5464054490764779,63.40320097096461
98,1,1.7413483471897622,0.5638031095562294,66.14384916424751
98,2,1.8250759133009298,0.5567261308630447,64.24256865317241
98,3,1.9090588850219827,0.5372139010292807,63.18974072091158
98,4,1.9269073336766909,0.5352517256310836,62.53300098739942
98,5,1.8417825099467837,0.5410744662862205,62.55502761320392
99,1,1.8288312120350523,0.5463470283246197,63.39757513999939
99,2,1.6711352957319077,0.5865105557876932,68.99786312967346
99,3,2.05155261504155,0.5272012126178713,62.22883562510278
99,4,2.0403704809596244,0.5239708217752597,61.07147390827321
99,5,1.8008183965704665,0.5498769503983131,64.07935950319886
100,1,1.8163987929214767,0.5502136075196974,64.2085292339325
100,2,1.766913850710624,0.5648159973150696,65.42090713363139
100,3,1.9200417782734471,0.535518733098007,62.76917542819721
100,4,2.0781160475468106,0.5224263770651278,60.94349548599361
100,5,1.9076192185342855,0.5292513902604273,60.74304925068151
101,1,1.93344596144518,0.5263988294745113,60.048863768577576
101,2,1.9033162776739858,0.5386887083304532,61.172770728834664
101,3,2.007488501878835,0.5164013790764015,59.38627002641838
101,4,2.0870322851582483,0.520875663479387,60.46823059006157
101,5,2.0656402185886322,0.5043679254990556,57.02305674784274
102,1,1.9477308212502478,0.5251517373238954,59.99102267622948
102,2,1.828828807369697,0.5525443198340197,62.88435051148625
102,3,2.071242513385173,0.5175079048694738,60.04913667770244
102,4,2.0059843207170065,0.5245080413311844,60.95438570577981
102,5,2.0243668335572904,0.5106752710635983,57.846320570157694
103,1,1.806699623844092,0.5499047233530537,63.794404834508896
103,2,1.8748992918437541,0.5476204081699193,62.748451670897865
103,3,1.9968908887058492,0.531003011831161,62.254055368062616
103,4,1.9858170008571012,0.535037664273934,62.959971678226786
103,5,1.9677567150426611,0.5196631543447848,59.26751859683891
104,1,2.006027381958918,0.5175829787744369,59.31955561041832
104,2,1.9230200289247308,0.5379873845908227,61.07215141617846
104,3,2.0662210316771215,0.5200622200255782,60.52351102350639
104,4,1.9350594190142436,0.5354689047689497,62.421865969344296
104,5,1.99935804865255,0.5144011104448007,58.68419103473624
105,1,1.8475058722997406,0.5442220731190808,62.913455963134766
105,2,1.7343820030056483,0.5748374614092809,66.69220497541147
105,3,1.90282592400257,0.5282736247059419,60.83355849852112
105,4,1.995129429157103,0.5319965645687857,62.4934318131371
105,5,1.828567666720286,0.5450371279887817,63.20548033261268
106,1,1.8099120818327643,0.5501154836855634,63.76492032408714
106,2,1.7954942152839786,0.5616895377240458,64.69848435744247
106,3,1.8815022387668499,0.5349631345898161,62.08908644813068
106,4,1.968502645769309,0.5344369618878158,62.768731339238045
106,5,1.819052817616998,0.5479940564369499,63.720594034620476
107,1,1.8524980930647301,0.5451304992218853,63.1211334168911
107,2,1.9567698986364959,0.5270896971923905,59.259239824651
107,3,1.9524634004363564,0.5273888380260913,61.41077630933325
107,4,2.051165425794231,0.525036964301452,61.31590317092109
107,5,2.0341990809628916,0.5087621222851691,57.50111768827487
108,1,1.9247814831428902,0.5301180262851269,60.92396593093872
108,2,1.8692025568898663,0.5440144394580473,62.02912452995857
108,3,2.145873384457428,0.5118454679721383,59.74730236190116
108,4,1.9940678945200252,0.5233573721268061,60.45100025391051
108,5,2.0418493498697794,0.5080857607225536,57.34591081542293
109,1,1.8431282201649999,0.5443088596782257,62.803006023168564
109,2,1.8725339359601443,0.5434525154967739,61.42241355766527
109,3,1.8202277776413738,0.5423976613375986,63.31144228743765
109,4,1.8411031123731694,0.5404933582136743,62.89108048640516
109,5,1.952862219339387,0.5225921686737943,59.75404659071046
110,1,1.9240386476259632,0.5353176069554,61.84714485704899
110,2,1.7632851604678323,0.5682368185383736,65.58591953150696
110,3,1.8226991060700608,0.5429493109286296,63.52774744211565
110,4,1.9031971840594892,0.5318031853214603,61.61283774536443
110,5,1.882245253509647,0.5338397287785726,61.23010603245776
111,1,1.8460855465605328,0.5437416253275552,62.86772030591965
111,2,1.7350781852619401,0.5737727409990631,66.74141087895639
111,3,1.7873455475231754,0.5498631274533776,64.72493416408976
111,4,2.013375773167179,0.5220303522165011,60.51872998109019
111,5,1.7528702000731657,0.5606806268064488,66.07420666890268
112,1,1.8298709069989172,0.5488161591373526,63.79705861210823
112,2,1.663186852512939,0.5892484522873008,69.1861104153629
112,3,1.8168925112277572,0.5434142834131478,63.510264315370826
112,4,1.9750300974996517,0.5263094529572152,61.025114470432605
112,5,1.8602111176081737,0.5373717478865379,62.15095325658829
113,1,1.8538886252428728,0.5423816271824015,62.69195622205734
113,2,1.7187930589386138,0.5753978939337553,66.92397053383604
113,3,1.9012351209026497,0.5333504015796635,62.212900859134244
113,4,1.902677747369155,0.5352212881411262,62.301519404661775
113,5,1.9682409456206746,0.5231990278702029,60.422548737200394
114,1,1.850778137829304,0.5435463475569329,62.97536510229111
114,2,1.757635933241452,0.5669953321940971,65.62211290688316
114,3,1.83036606497227,0.542014349127516,63.12570758242095
114,4,1.8809253143524467,0.5413147562550907,63.62505221421741
114,5,1.848099491736277,0.5419100101437205,63.066550441799755
115,1,1.826870111957485,0.5476359988436286,63.55997705459595
115,2,1.7052099520351045,0.5784129530077399,67.56684858186367
115,3,1.8805165480817494,0.5330796506360638,61.636970935403596
115,4,1.9104445695807821,0.5366789403952137,62.87922896276016
115,5,1.7884740323289912,0.5522678202813874,64.4987765539567
116,1,1.8452808289935476,0.5442580049530218,62.65179145336151
116,2,1.7495475231884123,0.5687141118805648,65.89913129259203
116,3,1.9061615044619087,0.5285418613063444,61.26217729364226
116,4,1.9250980078699638,0.5275671572099211,60.79867987482659
116,5,1.8608508088343592,0.5402255343769892,62.29840735559375
